#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2024-09-20,8.622951,1554.79,918.11,8528.97,-636.68,1587.92,2258373.88,309242.37,1760400.26
CPTY_A,2024-10-04,8.661202,1555.60,919.11,8546.63,-636.49,1589.48,2258373.88,307883.65,1762599.52
CPTY_A,2024-10-18,8.699454,1556.38,920.11,8563.94,-636.26,1591.01,2258373.88,306536.88,1764779.43
CPTY_A,2024-11-01,8.737705,1557.15,921.11,8581.62,-636.04,1592.54,2258373.88,305201.92,1766940.26
CPTY_A,2024-11-15,8.775956,1557.92,922.12,8599.52,-635.81,1594.08,2258373.88,303878.60,1769082.24
CPTY_A,2024-11-29,8.814208,1558.69,923.13,8617.12,-635.56,1595.60,2258373.88,302566.77,1771205.64
CPTY_A,2024-12-13,8.852459,1559.42,924.16,8634.29,-635.27,1597.09,2258373.88,301266.28,1773310.69
CPTY_A,2024-12-27,8.890710,1560.22,925.21,8651.96,-635.01,1598.66,2258373.88,299976.99,1775397.63
CPTY_A,2025-01-10,8.929029,1561.12,926.38,8669.48,-634.74,1600.32,2258373.88,298696.51,1777470.31
CPTY_A,2025-01-24,8.967385,1562.11,927.54,8688.89,-634.58,1602.08,2258373.88,297425.75,1779527.27
CPTY_A,2025-02-07,9.005741,1563.15,928.74,8709.14,-634.41,1603.89,2258373.88,296165.82,1781566.72
CPTY_A,2025-02-21,9.044098,1564.23,929.92,8730.85,-634.30,1605.83,2258373.88,294916.59,1783588.87
CPTY_A,2025-03-07,9.082454,1565.36,931.13,8754.03,-634.22,1607.87,2258373.88,293677.92,1785593.93
CPTY_A,2025-03-21,9.120810,1566.47,932.33,8777.93,-634.13,1609.90,2258373.88,292449.67,1787582.14
CPTY_A,2025-04-04,9.159166,1567.60,933.49,8800.37,-634.10,1611.94,2258373.88,291231.72,1789553.69
CPTY_A,2025-04-22,9.208481,1569.07,934.98,8828.13,-634.09,1614.59,2258373.88,289680.70,1792064.41
CPTY_A,2025-05-02,9.235878,1569.88,935.81,8843.86,-634.06,1616.05,2258373.88,288826.19,1793447.67
CPTY_A,2025-05-16,9.274235,1571.01,937.03,8865.96,-633.98,1618.10,2258373.88,287638.36,1795370.50
CPTY_A,2025-05-30,9.312591,1572.16,938.31,8888.21,-633.86,1620.17,2258373.88,286460.33,1797277.49
CPTY_A,2025-06-13,9.350947,1573.33,939.60,8909.34,-633.72,1622.26,2258373.88,285291.96,1799168.84
CPTY_A,2025-06-27,9.389303,1574.47,940.87,8930.91,-633.60,1624.33,2258373.88,284133.16,1801044.73
CPTY_A,2025-07-11,9.427659,1575.66,942.10,8951.95,-633.57,1626.45,2258373.88,282983.79,1802905.36
CPTY_A,2025-07-25,9.466015,1576.82,943.29,8972.86,-633.53,1628.54,2258373.88,281843.74,1804750.91
CPTY_A,2025-08-08,9.504372,1578.03,944.48,8994.06,-633.55,1630.68,2258373.88,280712.90,1806581.57
CPTY_A,2025-08-22,9.542728,1579.29,945.64,9015.06,-633.65,1632.88,2258373.88,279591.16,1808397.51
CPTY_A,2025-09-05,9.581084,1580.60,946.79,9035.72,-633.81,1635.13,2258373.88,278478.41,1810198.91
CPTY_A,2025-09-19,9.619440,1581.92,947.88,9056.88,-634.04,1637.38,2258373.88,277374.55,1811985.94
CPTY_A,2025-10-03,9.657796,1583.26,948.96,9078.15,-634.30,1639.66,2258373.88,276279.46,1813758.78
CPTY_A,2025-10-17,9.696152,1584.61,950.06,9099.86,-634.55,1641.97,2258373.88,275193.05,1815517.60
CPTY_A,2025-10-31,9.734509,1585.95,951.16,9122.03,-634.79,1644.25,2258373.88,274115.20,1817262.55
CPTY_A,2025-11-14,9.772865,1587.26,952.30,9143.37,-634.96,1646.51,2258373.88,273045.83,1818993.81
CPTY_A,2025-11-28,9.811221,1588.59,953.42,9164.53,-635.17,1648.79,2258373.88,271984.82,1820711.53
CPTY_A,2025-12-12,9.849577,1589.92,954.56,9184.78,-635.36,1651.07,2258373.88,270932.09,1822415.87
CPTY_A,2025-12-29,9.896152,1591.54,955.90,9210.05,-635.64,1653.86,2258373.88,269664.76,1824467.67
CPTY_A,2026-01-09,9.926289,1592.59,956.81,9226.53,-635.78,1655.66,2258373.88,268851.06,1825785.04
CPTY_A,2026-01-23,9.964646,1593.91,957.93,9248.12,-635.98,1657.94,2258373.88,267822.58,1827450.17
CPTY_A,2026-02-06,10.003002,1595.23,959.07,9269.75,-636.16,1660.22,2258373.88,266801.99,1829102.53
CPTY_A,2026-02-20,10.041358,1596.53,960.20,9292.20,-636.33,1662.49,2258373.88,265789.20,1830742.27
CPTY_A,2026-03-06,10.079714,1597.83,961.40,9314.88,-636.43,1664.75,2258373.88,264784.13,1832369.53
CPTY_A,2026-03-20,10.118070,1599.13,962.57,9337.97,-636.56,1667.03,2258373.88,263786.69,1833984.45
CPTY_A,2026-04-07,10.167385,1600.87,964.04,9368.06,-636.83,1670.03,2258373.88,262515.34,1836042.88
CPTY_A,2026-04-17,10.194783,1601.84,964.85,9385.48,-637.00,1671.70,2258373.88,261814.36,1837177.84
CPTY_A,2026-05-05,10.244098,1603.69,966.33,9417.62,-637.36,1674.82,2258373.88,260562.05,1839205.48
CPTY_A,2026-05-15,10.271495,1604.74,967.16,9435.70,-637.58,1676.57,2258373.88,259871.52,1840323.53
CPTY_A,2026-05-29,10.309851,1606.15,968.34,9459.64,-637.81,1678.97,2258373.88,258910.95,1841878.82
CPTY_A,2026-06-12,10.348207,1607.62,969.54,9484.41,-638.08,1681.43,2258373.88,257957.52,1843422.58
CPTY_A,2026-06-26,10.386563,1609.09,970.72,9509.46,-638.37,1683.90,2258373.88,257011.14,1844954.94
CPTY_A,2026-07-10,10.424920,1610.60,971.90,9534.81,-638.70,1686.41,2258373.88,256071.73,1846476.02
CPTY_A,2026-07-24,10.463276,1612.02,973.13,9561.11,-638.89,1688.83,2258373.88,255139.21,1847985.95
CPTY_A,2026-08-07,10.501632,1613.40,974.37,9586.63,-639.03,1691.20,2258373.88,254213.52,1849484.86
CPTY_A,2026-08-21,10.539988,1614.72,975.63,9611.00,-639.09,1693.52,2258373.88,253294.57,1850972.85
CPTY_A,2026-09-04,10.578344,1616.07,976.89,9635.26,-639.18,1695.87,2258373.88,252382.30,1852450.05
CPTY_A,2026-09-18,10.616700,1617.41,978.14,9659.55,-639.27,1698.21,2258373.88,251476.62,1853916.58
CPTY_A,2026-10-02,10.655057,1618.77,979.41,9684.47,-639.36,1700.58,2258373.88,250577.47,1855372.54
CPTY_A,2026-10-16,10.693413,1620.11,980.70,9708.43,-639.41,1702.92,2258373.88,249684.79,1856818.07
CPTY_A,2026-10-30,10.731769,1621.41,982.01,9731.82,-639.40,1705.23,2258373.88,248798.49,1858253.26
CPTY_A,2026-11-13,10.770125,1622.75,983.33,9755.09,-639.42,1707.58,2258373.88,247918.51,1859678.23
CPTY_A,2026-11-27,10.808481,1624.14,984.66,9776.48,-639.48,1709.99,2258373.88,247044.79,1861093.08
CPTY_A,2026-12-11,10.846837,1625.48,986.03,9795.99,-639.45,1712.34,2258373.88,246177.25,1862497.93
CPTY_A,2026-12-29,10.896152,1627.16,987.89,9821.78,-639.27,1715.32,2258373.88,245070.84,1864289.63
CPTY_A,2027-01-08,10.923550,1628.09,988.96,9835.64,-639.13,1716.98,2258373.88,244460.49,1865278.03
CPTY_A,2027-01-22,10.961906,1629.44,990.50,9855.50,-638.94,1719.35,2258373.88,243611.13,1866653.49
CPTY_A,2027-02-05,11.000262,1630.73,992.04,9875.54,-638.70,1721.66,2258373.88,242767.70,1868019.36
CPTY_A,2027-02-19,11.038618,1632.02,993.55,9896.22,-638.47,1723.97,2258373.88,241930.13,1869375.73
CPTY_A,2027-03-05,11.076974,1633.31,995.14,9916.61,-638.17,1726.29,2258373.88,0.00,0.00
CPTY_A,2027-03-19,11.115330,0.00,0.00,0.00,0.00,0.00,2258373.88,0.00,0.00
