#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
44,2017-10-27,17,97603.998778,87740.178257,0.000000,78050.737087,CPTY_A,1.723550
45,2017-11-13,11,98146.481416,84534.013578,0.000000,94285.606763,CPTY_A,1.770125
46,2017-11-24,14,99830.068514,88952.201014,0.000000,112044.931715,CPTY_A,1.800262
47,2017-12-08,14,98164.523682,85875.861316,0.000000,137236.892155,CPTY_A,1.838618
48,2017-12-22,14,108119.470036,98681.441421,0.000000,155603.049028,CPTY_A,1.876974
49,2018-01-05,14,106202.565700,81832.272667,0.000000,84783.242483,CPTY_A,1.915330
50,2018-01-19,14,117270.475182,102412.565760,0.000000,145756.388468,CPTY_A,1.953687
51,2018-02-02,14,108097.296202,86399.036406,0.000000,173497.828300,CPTY_A,1.992043
52,2018-02-16,14,95975.778442,86463.689493,0.000000,145916.380049,CPTY_A,2.030399
53,2018-03-02,14,140191.635072,110529.310828,0.000000,209214.908155,CPTY_A,2.068755
54,2018-03-16,18,90754.152787,69629.164541,0.000000,119307.144006,CPTY_A,2.107111
55,2018-04-03,10,95068.367958,87684.252047,0.000000,107233.531993,CPTY_A,2.156426
56,2018-04-13,14,106172.393963,84333.631519,0.000000,131775.417078,CPTY_A,2.183824
57,2018-04-27,14,80771.797166,78916.648187,0.000000,58819.211704,CPTY_A,2.222180
58,2018-05-11,14,87127.673044,82918.217733,0.000000,96459.893122,CPTY_A,2.260536
59,2018-05-25,14,85904.189157,81724.853370,0.000000,102430.985819,CPTY_A,2.298892
60,2018-06-08,14,101462.982206,92103.697275,0.000000,90187.495721,CPTY_A,2.337248
61,2018-06-22,14,93234.723179,82657.530785,0.000000,110835.780475,CPTY_A,2.375604
62,2018-07-06,14,89245.176055,74827.629402,0.000000,89379.457116,CPTY_A,2.413961
63,2018-07-20,14,114109.814051,93222.111519,0.000000,145356.197557,CPTY_A,2.452317
64,2018-08-03,14,98322.617988,93459.873487,0.000000,95644.759733,CPTY_A,2.490673
65,2018-08-17,14,80723.163475,77996.806180,0.000000,87448.850305,CPTY_A,2.529029
66,2018-08-31,14,122155.509564,90442.403809,0.000000,220405.022039,CPTY_A,2.567385
67,2018-09-14,14,82386.245201,76256.425977,0.000000,75871.105312,CPTY_A,2.605741
68,2018-09-28,14,101132.587984,89899.985359,0.000000,114626.458495,CPTY_A,2.644098
69,2018-10-12,14,118574.797426,87870.826207,0.000000,225670.177249,CPTY_A,2.682454
70,2018-10-26,14,101736.654395,95504.272345,0.000000,152113.627160,CPTY_A,2.720810
71,2018-11-09,14,91685.303591,85242.560033,0.000000,109703.382827,CPTY_A,2.759166
72,2018-11-23,14,99190.929799,92481.180213,0.000000,141430.257454,CPTY_A,2.797522
73,2018-12-07,14,91019.376356,85818.379581,0.000000,115286.422479,CPTY_A,2.835878
74,2018-12-21,14,108109.396629,100095.400992,0.000000,113253.227569,CPTY_A,2.874235
75,2019-01-04,14,90874.582934,86116.521718,0.000000,87328.888095,CPTY_A,2.912591
76,2019-01-18,14,91211.917981,85496.951631,0.000000,102093.919119,CPTY_A,2.950947
77,2019-02-01,14,102607.455215,91436.774636,0.000000,149900.317299,CPTY_A,2.989303
78,2019-02-15,14,131775.282334,93735.222377,0.000000,256726.552680,CPTY_A,3.027659
79,2019-03-01,14,94214.191256,84395.304810,0.000000,118221.942867,CPTY_A,3.066015
80,2019-03-15,14,112001.727146,96897.507506,0.000000,143349.912815,CPTY_A,3.104372
81,2019-03-29,14,109763.991383,80469.087274,0.000000,227504.566022,CPTY_A,3.142728
82,2019-04-12,14,127720.167123,114068.020154,0.000000,168345.595917,CPTY_A,3.181084
83,2019-04-26,14,121806.282361,87526.388116,0.000000,215544.739084,CPTY_A,3.219440
84,2019-05-10,14,90638.026168,82957.335664,0.000000,84700.981520,CPTY_A,3.257796
85,2019-05-24,14,129493.194673,111041.206365,0.000000,117988.704695,CPTY_A,3.296152
86,2019-06-07,14,121961.622758,89037.908071,0.000000,96298.475470,CPTY_A,3.334509
87,2019-06-21,14,104186.994653,89041.373380,0.000000,93805.562052,CPTY_A,3.372865
88,2019-07-05,14,137762.653077,102925.214088,0.000000,192584.418291,CPTY_A,3.411221
89,2019-07-19,14,118414.314496,95607.881083,0.000000,131277.858295,CPTY_A,3.449577
90,2019-08-02,14,102800.351532,92911.828701,0.000000,116557.044390,CPTY_A,3.487933
91,2019-08-16,14,131783.824253,97829.909586,0.000000,288298.484304,CPTY_A,3.526289
92,2019-08-30,14,119030.781042,104192.341653,0.000000,134465.380366,CPTY_A,3.564646
93,2019-09-13,14,115267.662451,89397.811089,0.000000,150241.435831,CPTY_A,3.603002
94,2019-09-27,14,102561.982054,94950.834142,0.000000,124635.483309,CPTY_A,3.641358
95,2019-10-11,14,121719.657150,110911.512541,0.000000,185763.054207,CPTY_A,3.679714
96,2019-10-25,14,96428.402342,90092.101935,0.000000,110383.332249,CPTY_A,3.718070
97,2019-11-08,14,115543.250720,92131.067106,0.000000,188224.398461,CPTY_A,3.756426
98,2019-11-22,14,122801.382667,112069.816555,0.000000,109953.941176,CPTY_A,3.794783
99,2019-12-06,14,94167.176456,84548.105777,0.000000,101303.696020,CPTY_A,3.833139
100,2019-12-20,14,105934.433100,88881.200774,0.000000,125983.204074,CPTY_A,3.871495
101,2020-01-03,14,127767.842172,93934.068339,0.000000,146344.493813,CPTY_A,3.909836
102,2020-01-17,14,127814.641075,112042.800132,0.000000,166506.675092,CPTY_A,3.948087
103,2020-01-31,14,115194.346563,89695.475181,0.000000,189218.403580,CPTY_A,3.986339
104,2020-02-14,14,124625.618998,99429.820999,0.000000,172843.589540,CPTY_A,4.024590
105,2020-02-28,14,112835.513998,85746.768408,0.000000,151280.430434,CPTY_A,4.062842
106,2020-03-13,14,138021.867015,117515.912830,0.000000,168289.389378,CPTY_A,4.101093
107,2020-03-27,18,122572.369282,103656.574570,0.000000,126074.041982,CPTY_A,4.139344
108,2020-04-14,10,129426.142659,102471.578548,0.000000,143593.851314,CPTY_A,4.188525
109,2020-04-24,17,124486.810948,99049.889831,0.000000,102457.541670,CPTY_A,4.215847
110,2020-05-11,11,129168.202638,105638.353235,0.000000,172132.094777,CPTY_A,4.262295
111,2020-05-22,14,104158.115418,89904.067777,0.000000,143097.473768,CPTY_A,4.292350
112,2020-06-05,14,123451.100609,109922.997321,0.000000,179159.923612,CPTY_A,4.330601
113,2020-06-19,17,99030.588622,90570.935887,0.000000,135394.458929,CPTY_A,4.368852
114,2020-07-06,11,131082.217210,110886.358955,0.000000,124269.669468,CPTY_A,4.415301
115,2020-07-17,14,121973.342099,107497.232610,0.000000,166864.055660,CPTY_A,4.445355
116,2020-07-31,14,89589.978491,80986.325156,0.000000,96842.327612,CPTY_A,4.483607
117,2020-08-14,14,98552.766369,85635.313817,0.000000,117664.808213,CPTY_A,4.521858
118,2020-08-28,14,95133.856860,81960.262340,0.000000,84274.187866,CPTY_A,4.560109
119,2020-09-11,14,133261.722702,106064.916321,0.000000,259082.077741,CPTY_A,4.598361
120,2020-09-25,14,121080.577081,103385.171431,0.000000,186252.022734,CPTY_A,4.636612
121,2020-10-09,14,109487.789323,92232.141402,0.000000,203709.969314,CPTY_A,4.674863
122,2020-10-23,14,95799.596643,83918.957178,0.000000,130249.217998,CPTY_A,4.713115
123,2020-11-06,14,124005.386394,100321.586607,0.000000,175569.964647,CPTY_A,4.751366
124,2020-11-20,14,95654.129812,76983.868045,0.000000,115372.769174,CPTY_A,4.789617
125,2020-12-04,14,131772.857316,106735.353366,0.000000,167381.446094,CPTY_A,4.827869
126,2020-12-18,17,99708.199611,96908.692449,0.000000,124780.601028,CPTY_A,4.866120
127,2021-01-04,11,116955.011733,101529.962826,0.000000,128644.564037,CPTY_A,4.912591
128,2021-01-15,14,114178.532948,103032.304391,0.000000,119563.727750,CPTY_A,4.942728
129,2021-01-29,14,111890.871741,104096.084731,0.000000,126009.891681,CPTY_A,4.981084
130,2021-02-12,14,130720.380639,107805.517531,0.000000,156566.062795,CPTY_A,5.019440
131,2021-02-26,14,97389.415890,90207.469917,0.000000,115279.102986,CPTY_A,5.057796
132,2021-03-12,14,122892.177369,97760.905530,0.000000,111056.418660,CPTY_A,5.096152
133,2021-03-26,14,103439.449450,91521.613474,0.000000,108528.051589,CPTY_A,5.134509
134,2021-04-09,14,88299.300527,78858.869693,0.000000,105304.676966,CPTY_A,5.172865
135,2021-04-23,14,149362.752165,120277.109758,0.000000,231954.105347,CPTY_A,5.211221
136,2021-05-07,14,136067.266610,118924.916459,0.000000,149152.139013,CPTY_A,5.249577
137,2021-05-21,14,110401.818373,96118.114409,0.000000,119406.128692,CPTY_A,5.287933
138,2021-06-04,14,88431.686147,82075.514081,0.000000,94425.770129,CPTY_A,5.326289
139,2021-06-18,14,108829.353779,104133.084621,0.000000,127417.439707,CPTY_A,5.364646
140,2021-07-02,14,105195.102290,97807.194383,0.000000,107059.566879,CPTY_A,5.403002
141,2021-07-16,14,113408.170971,92199.059052,0.000000,186501.403829,CPTY_A,5.441358
142,2021-07-30,14,153499.507902,126700.823451,0.000000,226717.560696,CPTY_A,5.479714
143,2021-08-13,14,127769.715921,108011.881283,0.000000,89385.679135,CPTY_A,5.518070
144,2021-08-27,14,82481.770524,73447.109272,0.000000,63182.606077,CPTY_A,5.556426
145,2021-09-10,14,96322.963290,89899.587833,0.000000,96467.766785,CPTY_A,5.594783
146,2021-09-24,14,96980.498060,83396.711093,0.000000,126311.080407,CPTY_A,5.633139
147,2021-10-08,14,148614.437306,121916.488876,0.000000,139603.832771,CPTY_A,5.671495
148,2021-10-22,14,111060.619598,100019.289897,0.000000,133010.003855,CPTY_A,5.709851
149,2021-11-05,14,120314.423639,108414.110300,0.000000,111416.026682,CPTY_A,5.748207
150,2021-11-19,14,123727.137029,105282.949039,0.000000,226948.549927,CPTY_A,5.786563
151,2021-12-03,14,102077.639542,90887.809944,0.000000,146532.941872,CPTY_A,5.824920
152,2021-12-17,18,104343.557499,102060.257820,0.000000,112806.241017,CPTY_A,5.863276
153,2022-01-04,10,95545.246615,90995.307234,0.000000,119991.109735,CPTY_A,5.912591
154,2022-01-14,14,110183.533111,90548.761377,0.000000,70434.023266,CPTY_A,5.939988
155,2022-01-28,14,118243.491002,108096.790581,0.000000,151058.612364,CPTY_A,5.978344
156,2022-02-11,14,101351.106051,92794.436153,0.000000,130371.715508,CPTY_A,6.016700
157,2022-02-25,14,113939.171930,96427.036779,0.000000,121323.435777,CPTY_A,6.055057
158,2022-03-11,14,99027.143028,90599.378813,0.000000,180260.203621,CPTY_A,6.093413
159,2022-03-25,14,122411.828284,110804.285239,0.000000,200310.845970,CPTY_A,6.131769
160,2022-04-08,14,104209.403848,95384.904601,0.000000,116661.440309,CPTY_A,6.170125
161,2022-04-22,14,138764.220490,117523.755779,0.000000,203991.517116,CPTY_A,6.208481
162,2022-05-06,14,108944.419218,93600.078319,0.000000,129572.742307,CPTY_A,6.246837
163,2022-05-20,18,84982.562523,83416.636952,0.000000,73170.407274,CPTY_A,6.285194
164,2022-06-07,10,118824.546377,100029.227244,0.000000,254867.869049,CPTY_A,6.334509
165,2022-06-17,14,127479.915733,108375.421541,0.000000,161272.891911,CPTY_A,6.361906
166,2022-07-01,14,113839.227874,101194.676171,0.000000,146588.927216,CPTY_A,6.400262
167,2022-07-15,14,105187.999944,95710.168170,0.000000,130840.663120,CPTY_A,6.438618
168,2022-07-29,14,77183.759890,76605.789095,0.000000,99835.733541,CPTY_A,6.476974
169,2022-08-12,14,102449.733597,97326.722858,0.000000,176314.420856,CPTY_A,6.515330
170,2022-08-26,14,110380.207457,107232.670869,0.000000,139743.243530,CPTY_A,6.553687
171,2022-09-09,14,89363.903438,87935.306781,0.000000,119739.814559,CPTY_A,6.592043
172,2022-09-23,14,86705.863405,79631.641612,0.000000,127703.680598,CPTY_A,6.630399
173,2022-10-07,14,149527.934085,124912.882616,0.000000,194219.478265,CPTY_A,6.668755
174,2022-10-21,14,108069.837705,95553.578030,0.000000,148493.491261,CPTY_A,6.707111
175,2022-11-04,14,109998.938516,100550.141256,0.000000,105021.652545,CPTY_A,6.745467
176,2022-11-18,14,113144.388567,102148.474091,0.000000,170539.068522,CPTY_A,6.783824
177,2022-12-02,14,117381.652624,112601.652505,0.000000,158632.536818,CPTY_A,6.822180
178,2022-12-16,14,114998.119861,105879.112389,0.000000,129836.647768,CPTY_A,6.860536
179,2022-12-30,14,98357.968554,83167.821828,0.000000,186114.640053,CPTY_A,6.898892
180,2023-01-13,14,108627.732514,101990.622262,0.000000,115210.813042,CPTY_A,6.937248
181,2023-01-27,14,109851.027660,105334.085556,0.000000,126684.841397,CPTY_A,6.975604
182,2023-02-10,14,118574.258938,100741.353246,0.000000,241760.862746,CPTY_A,7.013961
183,2023-02-24,14,109230.191729,96381.455007,0.000000,131424.658940,CPTY_A,7.052317
184,2023-03-10,14,115038.940549,98226.409315,0.000000,222075.449342,CPTY_A,7.090673
185,2023-03-24,18,109407.789143,98825.699450,0.000000,119656.932232,CPTY_A,7.129029
186,2023-04-11,10,115557.357483,99875.295176,0.000000,105481.286441,CPTY_A,7.178344
187,2023-04-21,14,97799.034690,89714.042602,0.000000,92718.556840,CPTY_A,7.205741
188,2023-05-05,14,106405.443099,104093.592067,0.000000,107799.271384,CPTY_A,7.244098
189,2023-05-19,14,119975.153152,106989.707646,0.000000,199004.572025,CPTY_A,7.282454
190,2023-06-02,14,142521.523944,123043.430855,0.000000,262402.848185,CPTY_A,7.320810
191,2023-06-16,14,111578.560431,103496.393059,0.000000,121394.312962,CPTY_A,7.359166
192,2023-06-30,14,105227.799664,92570.352862,0.000000,142441.238204,CPTY_A,7.397522
193,2023-07-14,14,117228.540558,115906.279291,0.000000,88115.551759,CPTY_A,7.435878
194,2023-07-28,14,110888.193426,104157.377742,0.000000,122437.626427,CPTY_A,7.474235
195,2023-08-11,14,108470.960173,102908.768659,0.000000,141836.514595,CPTY_A,7.512591
196,2023-08-25,14,131886.818534,110886.000975,0.000000,151317.812212,CPTY_A,7.550947
197,2023-09-08,14,112784.513303,110177.418614,0.000000,132996.799824,CPTY_A,7.589303
198,2023-09-22,14,117587.840982,108756.158737,0.000000,177594.671046,CPTY_A,7.627659
199,2023-10-06,14,99891.903459,88762.508349,0.000000,75163.643523,CPTY_A,7.666015
200,2023-10-20,14,133168.596583,116577.071410,0.000000,167913.999399,CPTY_A,7.704372
201,2023-11-03,14,153053.186271,146474.242194,0.000000,216194.067909,CPTY_A,7.742728
202,2023-11-17,14,107715.570455,96382.368179,0.000000,173998.344369,CPTY_A,7.781084
203,2023-12-01,14,96821.625749,95722.585790,0.000000,142477.507307,CPTY_A,7.819440
204,2023-12-15,14,138335.363773,129053.570973,0.000000,117843.010405,CPTY_A,7.857796
205,2023-12-29,14,123602.056658,113453.746293,0.000000,165485.348168,CPTY_A,7.896152
206,2024-01-12,14,112570.608991,103390.262462,0.000000,162391.544021,CPTY_A,7.934426
207,2024-01-26,14,109922.332037,108908.798327,0.000000,163073.076879,CPTY_A,7.972678
208,2024-02-09,14,129320.906528,120839.717775,0.000000,216912.098784,CPTY_A,8.010929
209,2024-02-23,14,94094.128381,82931.062208,0.000000,92192.538398,CPTY_A,8.049180
210,2024-03-08,14,131256.917253,120409.126842,0.000000,136740.454764,CPTY_A,8.087432
211,2024-03-22,14,120217.607129,119039.572971,0.000000,155439.175930,CPTY_A,8.125683
212,2024-04-05,14,119937.956349,106971.667931,0.000000,189936.979198,CPTY_A,8.163934
213,2024-04-19,14,96320.000690,92877.665875,0.000000,195536.883702,CPTY_A,8.202186
214,2024-05-03,14,146226.988983,130741.502461,0.000000,178378.570498,CPTY_A,8.240437
215,2024-05-17,14,126849.662502,119917.790939,0.000000,113886.142504,CPTY_A,8.278689
216,2024-05-31,14,157687.579274,135755.618199,0.000000,231918.861859,CPTY_A,8.316940
217,2024-06-14,14,102754.451237,96776.886722,0.000000,130783.384335,CPTY_A,8.355191
218,2024-06-28,14,101910.370292,100029.677830,0.000000,108519.777434,CPTY_A,8.393443
219,2024-07-12,14,110767.463016,98529.685448,0.000000,170577.697340,CPTY_A,8.431694
220,2024-07-26,14,141790.381457,130751.769579,0.000000,144355.557654,CPTY_A,8.469945
221,2024-08-09,14,135274.986882,131655.154404,0.000000,179733.667847,CPTY_A,8.508197
222,2024-08-23,14,118557.976054,107605.040920,0.000000,234116.835252,CPTY_A,8.546448
223,2024-09-06,14,137071.125217,133819.654557,0.000000,164432.652097,CPTY_A,8.584699
224,2024-09-20,14,114544.813590,108310.934541,0.000000,116818.897888,CPTY_A,8.622951
225,2024-10-04,14,117769.948017,101575.688560,0.000000,198350.264263,CPTY_A,8.661202
226,2024-10-18,14,133707.243424,119053.731470,0.000000,183835.259215,CPTY_A,8.699454
227,2024-11-01,14,109116.764990,101421.019284,0.000000,129760.941753,CPTY_A,8.737705
228,2024-11-15,14,111813.130303,112916.842045,0.000000,120502.246913,CPTY_A,8.775956
229,2024-11-29,14,146407.298427,136803.204894,0.000000,254931.413453,CPTY_A,8.814208
230,2024-12-13,14,142727.910272,124967.176753,0.000000,152646.901016,CPTY_A,8.852459
231,2024-12-27,14,137160.960666,119498.108819,0.000000,204084.306911,CPTY_A,8.890710
232,2025-01-10,14,110558.581488,105631.563145,0.000000,127998.498704,CPTY_A,8.929029
233,2025-01-24,14,181970.961383,158768.371149,0.000000,219912.252888,CPTY_A,8.967385
234,2025-02-07,14,98656.100008,88086.934001,0.000000,143454.743532,CPTY_A,9.005741
235,2025-02-21,14,125326.841047,107064.372457,0.000000,219140.216932,CPTY_A,9.044098
236,2025-03-07,14,119702.399842,102523.688907,0.000000,202024.529357,CPTY_A,9.082454
237,2025-03-21,14,139289.227653,138132.520699,0.000000,216818.571465,CPTY_A,9.120810
238,2025-04-04,18,124031.379283,123527.353087,0.000000,156559.907651,CPTY_A,9.159166
239,2025-04-22,10,106748.826527,94727.397938,0.000000,144642.571059,CPTY_A,9.208481
240,2025-05-02,14,148316.323999,143243.761635,0.000000,174521.476764,CPTY_A,9.235878
241,2025-05-16,14,134258.824344,117146.275691,0.000000,191509.588942,CPTY_A,9.274235
242,2025-05-30,14,115370.568250,114705.722590,0.000000,120936.632353,CPTY_A,9.312591
243,2025-06-13,14,151991.419552,138704.351498,0.000000,213795.848359,CPTY_A,9.350947
244,2025-06-27,14,114957.489565,105769.520694,0.000000,111034.252013,CPTY_A,9.389303
245,2025-07-11,14,131512.946218,130735.753442,0.000000,166945.961413,CPTY_A,9.427659
246,2025-07-25,14,137207.852457,138817.706316,0.000000,221134.112085,CPTY_A,9.466015
247,2025-08-08,14,132038.278000,128853.489358,0.000000,123389.165142,CPTY_A,9.504372
248,2025-08-22,14,144640.739544,141643.251997,0.000000,165535.350935,CPTY_A,9.542728
249,2025-09-05,14,134810.126890,120781.030986,0.000000,211876.198252,CPTY_A,9.581084
250,2025-09-19,14,151500.987718,130074.709181,0.000000,215858.850177,CPTY_A,9.619440
251,2025-10-03,14,141472.202161,132418.738371,0.000000,204034.408895,CPTY_A,9.657796
252,2025-10-17,14,108657.268322,103255.429606,0.000000,146053.537903,CPTY_A,9.696152
253,2025-10-31,14,112514.152256,94961.121123,0.000000,101299.328941,CPTY_A,9.734509
254,2025-11-14,14,143965.758096,141532.751267,0.000000,270630.991208,CPTY_A,9.772865
255,2025-11-28,14,130215.888926,121554.255776,0.000000,195282.313687,CPTY_A,9.811221
256,2025-12-12,17,103185.591070,99422.604744,0.000000,175337.614177,CPTY_A,9.849577
257,2025-12-29,11,99409.709019,94380.739578,0.000000,106206.404879,CPTY_A,9.896152
258,2026-01-09,14,123562.811106,119857.321101,0.000000,183084.596359,CPTY_A,9.926289
259,2026-01-23,14,120639.215463,119981.462724,0.000000,159750.279540,CPTY_A,9.964646
260,2026-02-06,14,134609.242295,133057.646926,0.000000,230825.393829,CPTY_A,10.003002
261,2026-02-20,14,169663.784194,147194.204648,0.000000,255751.938338,CPTY_A,10.041358
262,2026-03-06,14,155364.889198,137656.253815,0.000000,252676.085588,CPTY_A,10.079714
263,2026-03-20,18,148352.361945,142540.595533,0.000000,146440.238919,CPTY_A,10.118070
264,2026-04-07,10,147009.604055,127791.194559,0.000000,128381.720542,CPTY_A,10.167385
265,2026-04-17,18,176374.937819,144132.767521,0.000000,294912.256583,CPTY_A,10.194783
266,2026-05-05,10,125655.548841,116893.919445,0.000000,148785.769590,CPTY_A,10.244098
267,2026-05-15,14,82885.369055,77141.956232,0.000000,115439.393032,CPTY_A,10.271495
268,2026-05-29,14,128821.079495,117954.433468,0.000000,162080.327775,CPTY_A,10.309851
269,2026-06-12,14,105798.674016,91741.275500,0.000000,109842.627140,CPTY_A,10.348207
270,2026-06-26,14,133411.896497,126177.983521,0.000000,192698.844079,CPTY_A,10.386563
271,2026-07-10,14,174174.130425,170396.815384,0.000000,259746.679004,CPTY_A,10.424920
272,2026-07-24,14,141605.432321,128343.311094,0.000000,247407.868261,CPTY_A,10.463276
273,2026-08-07,14,96417.628806,97219.683509,0.000000,132893.572339,CPTY_A,10.501632
274,2026-08-21,14,114518.489180,116284.689797,-3313.645800,164639.622612,CPTY_A,10.539988
275,2026-09-04,14,136220.081604,119709.859227,0.000000,200465.762825,CPTY_A,10.578344
276,2026-09-18,14,107371.391054,103982.727427,0.000000,120559.018843,CPTY_A,10.616700
277,2026-10-02,14,121502.717064,126858.746572,0.000000,212082.862722,CPTY_A,10.655057
278,2026-10-16,14,129302.526280,124640.463119,0.000000,160182.370984,CPTY_A,10.693413
279,2026-10-30,14,85153.590714,89270.460880,0.000000,177527.259654,CPTY_A,10.731769
280,2026-11-13,14,146437.428442,138395.703414,0.000000,243619.140649,CPTY_A,10.770125
281,2026-11-27,14,124572.106454,124405.132320,0.000000,153241.345324,CPTY_A,10.808481
282,2026-12-11,18,86750.293462,84205.796793,0.000000,119764.033572,CPTY_A,10.846837
283,2026-12-29,10,128868.227260,121456.083075,0.000000,107056.774088,CPTY_A,10.896152
284,2027-01-08,14,97155.710054,92959.758379,0.000000,95188.793545,CPTY_A,10.923550
285,2027-01-22,14,122486.989015,126107.547535,0.000000,123004.647961,CPTY_A,10.961906
286,2027-02-05,14,124516.756892,109273.454023,0.000000,238330.597896,CPTY_A,11.000262
287,2027-02-19,14,96355.404841,89858.826087,61853.917900,123523.934365,CPTY_A,11.038618
288,2027-03-05,14,117268.809611,111904.901683,0.000000,143589.247126,CPTY_A,11.076974
289,2027-03-19,14,88012.907774,89490.032237,0.000000,102975.172783,CPTY_A,11.115330
290,2027-04-02,14,94705.318625,96525.687209,0.000000,105402.832696,CPTY_A,11.153687
291,2027-04-16,14,113810.680279,101817.452701,0.000000,160208.339971,CPTY_A,11.192043
292,2027-04-30,14,97005.702735,100924.734456,0.000000,148259.905030,CPTY_A,11.230399
293,2027-05-14,14,108526.746886,106285.462162,0.000000,138177.661730,CPTY_A,11.268755
294,2027-05-28,14,83610.210384,78621.937599,0.000000,111794.424659,CPTY_A,11.307111
295,2027-06-11,14,91457.312538,96078.743056,0.000000,189876.425018,CPTY_A,11.345467
296,2027-06-25,14,109550.512545,111002.853099,0.000000,177065.097790,CPTY_A,11.383824
297,2027-07-09,14,122812.335271,115703.620493,0.000000,105647.216435,CPTY_A,11.422180
298,2027-07-23,14,127383.826315,118370.789662,0.000000,151595.523554,CPTY_A,11.460536
299,2027-08-06,14,114158.961395,108451.212298,0.000000,141661.466415,CPTY_A,11.498892
300,2027-08-20,14,116395.855989,110078.923701,-5378.866021,164760.210568,CPTY_A,11.537248
