#TradeId,Type,CashflowNo,LegNo,PayDate,FlowType,Amount,Currency,Coupon,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount,fixingDate,fixingValue,Notional,DiscountFactor,PresentValue,FXRate(Local-Base),PresentValue(Base),BaseCurrency,FloorStrike,CapStrike,FloorVolatility,CapVolatility
XCCY_Swap_EUR_USD,Swap,11,0,2021-08-05,InterestProjected,884419.6167,USD,0.0175906664,0.5027777778,2021-02-05,2021-08-05,0.0000,2021-02-03,0.0175906664,100000000.0000,0.9311024378,823485.2611755987,0.8831293157,727243.9752261020,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,12,0,2022-02-07,InterestProjected,911151.0222,USD,0.0176351811,0.5166666667,2021-08-05,2022-02-07,0.0000,2021-08-03,0.0176351811,100000000.0000,0.9220759667,840150.4595624866,0.8831293157,741961.5004742286,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,13,0,2022-08-05,InterestProjected,957112.9245,USD,0.0192491985,0.4972222222,2022-02-07,2022-08-05,0.0000,2022-02-03,0.0192491985,100000000.0000,0.9132373132,874071.2355957673,0.8831293157,771917.9322019570,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,14,0,2023-02-06,InterestProjected,990292.7445,USD,0.0192705615,0.5138888889,2022-08-05,2023-02-06,0.0000,2022-08-03,0.0192705615,100000000.0000,0.9041887024,895411.5115586107,0.8831293157,790764.1555107806,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,15,0,2023-08-07,InterestProjected,996577.7392,USD,0.0197125267,0.5055555556,2023-02-06,2023-08-07,0.0000,2023-02-02,0.0197125267,100000000.0000,0.8946966111,891634.7259347575,0.8831293157,787428.7654070808,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,16,0,2024-02-05,InterestProjected,996953.5653,USD,0.0197199606,0.5055555556,2023-08-07,2024-02-05,0.0000,2023-08-03,0.0197199606,100000000.0000,0.8852929323,882595.9451664054,0.8831293157,779446.3531319788,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,17,0,2024-08-05,InterestProjected,1058738.4516,USD,0.0209420793,0.5055555556,2024-02-05,2024-08-05,0.0000,2024-02-01,0.0209420793,100000000.0000,0.8750335103,926431.6237834534,0.8831293157,818158.9259941638,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,18,0,2025-02-05,InterestProjected,1071839.2734,USD,0.0209707684,0.5111111111,2024-08-05,2025-02-05,0.0000,2024-08-01,0.0209707684,100000000.0000,0.8647607820,926884.5682617259,0.8831293157,818558.9345413301,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,19,0,2025-08-05,InterestProjected,1131319.7827,USD,0.0225013879,0.5027777778,2025-02-05,2025-08-05,0.0000,2025-02-03,0.0225013879,100000000.0000,0.8545579473,966778.3111909364,0.8831293157,853790.2684368138,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,20,0,2026-02-05,InterestProjected,1152404.7966,USD,0.0225470504,0.5111111111,2025-08-05,2026-02-05,0.0000,2025-08-01,0.0225470504,100000000.0000,0.8443032420,972979.1059602693,0.8831293157,859266.3720785150,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,1,1,2016-08-05,Interest,-673278.1652,EUR,0.0150800000,0.5055555556,2016-02-05,2016-08-05,0.0000,2016-02-03,0.0000800000,88312931.5700,0.9899901001,-666538.7181546561,1.0000000000,-666538.7181546561,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,2,1,2017-02-06,InterestProjected,-1564702.3622,EUR,0.0344776939,0.5138888889,2016-08-05,2017-02-06,0.0000,2016-08-03,0.0194776939,88312931.5700,0.9801791241,-1533688.5908889442,1.0000000000,-1533688.5908889442,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,3,1,2017-08-07,InterestProjected,-1538741.6403,EUR,0.0344645425,0.5055555556,2017-02-06,2017-08-07,0.0000,2017-02-02,0.0194645425,88312931.5700,0.9706277514,-1493545.3383760981,1.0000000000,-1493545.3383760981,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,4,1,2018-02-05,InterestProjected,-1538741.6403,EUR,0.0344645425,0.5055555556,2017-08-07,2018-02-05,0.0000,2017-08-03,0.0194645425,88312931.5700,0.9611694523,-1478991.4595840722,1.0000000000,-1478991.4595840722,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,5,1,2018-08-06,InterestProjected,-1545842.9505,EUR,0.0346235968,0.5055555556,2018-02-05,2018-08-06,0.0000,2018-02-01,0.0196235968,88312931.5700,0.9517275362,-1471221.3026938967,1.0000000000,-1471221.3026938967,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,6,1,2019-02-05,InterestProjected,-1554520.9969,EUR,0.0346277044,0.5083333333,2018-08-06,2019-02-05,0.0000,2018-08-02,0.0196277044,88312931.5700,0.9423255617,-1464864.8715558061,1.0000000000,-1464864.8715558061,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,7,1,2019-08-05,InterestProjected,-1537457.6103,EUR,0.0346260359,0.5027777778,2019-02-05,2019-08-05,0.0000,2019-02-01,0.0196260359,88312931.5700,0.9331179876,-1434629.3513259566,1.0000000000,-1434629.3513259566,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,8,1,2020-02-05,InterestProjected,-1563011.6107,EUR,0.0346276150,0.5111111111,2019-08-05,2020-02-05,0.0000,2019-08-01,0.0196276150,88312931.5700,0.9238500238,-1443988.3137569190,1.0000000000,-1443988.3137569190,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,9,1,2020-08-05,InterestProjected,-1543616.8040,EUR,0.0345737358,0.5055555556,2020-02-05,2020-08-05,0.0000,2020-02-03,0.0195737358,88312931.5700,0.9147975433,-1412096.8600589989,1.0000000000,-1412096.8600589989,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,10,1,2021-02-05,InterestProjected,-1560560.1614,EUR,0.0345733046,0.5111111111,2020-08-05,2021-02-05,0.0000,2020-08-03,0.0195733046,88312931.5700,0.9057364351,-1413456.1973859428,1.0000000000,-1413456.1973859428,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,11,1,2021-08-05,InterestProjected,-1537412.6807,EUR,0.0346250240,0.5027777778,2021-02-05,2021-08-05,0.0000,2021-02-03,0.0196250240,88312931.5700,0.8968868295,-1378885.1848037255,1.0000000000,-1378885.1848037255,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,12,1,2022-02-07,InterestProjected,-1580059.2797,EUR,0.0346288952,0.5166666667,2021-08-05,2022-02-07,0.0000,2021-08-03,0.0196288952,88312931.5700,0.8878822862,-1402906.6456074722,1.0000000000,-1402906.6456074722,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,13,1,2022-08-05,InterestProjected,-1520430.7700,EUR,0.0346251624,0.4972222222,2022-02-07,2022-08-05,0.0000,2022-02-03,0.0196251624,88312931.5700,0.8793019985,-1336917.8146827260,1.0000000000,-1336917.8146827260,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,14,1,2023-02-06,InterestProjected,-1571540.1337,EUR,0.0346283619,0.5138888889,2022-08-05,2023-02-06,0.0000,2022-08-03,0.0196283619,88312931.5700,0.8705212275,-1368059.0463137007,1.0000000000,-1368059.0463137007,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,15,1,2023-08-07,InterestProjected,-1545190.2408,EUR,0.0346089774,0.5055555556,2023-02-06,2023-08-07,0.0000,2023-02-02,0.0196089774,88312931.5700,0.8619760901,-1331917.0421675595,1.0000000000,-1331917.0421675595,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,16,1,2024-02-05,InterestProjected,-1545176.9331,EUR,0.0346086794,0.5055555556,2023-08-07,2024-02-05,0.0000,2023-08-03,0.0196086794,88312931.5700,0.8535149600,-1318831.6282671844,1.0000000000,-1318831.6282671844,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,17,1,2024-08-05,InterestProjected,-1545176.9331,EUR,0.0346086794,0.5055555556,2024-02-05,2024-08-05,0.0000,2024-02-01,0.0196086794,88312931.5700,0.8451368842,-1305886.0186997312,1.0000000000,-1305886.0186997312,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,18,1,2025-02-05,InterestProjected,-1562204.9522,EUR,0.0346097440,0.5111111111,2024-08-05,2025-02-05,0.0000,2024-08-01,0.0196097440,88312931.5700,0.8367503380,-1307175.5217952218,1.0000000000,-1307175.5217952218,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,19,1,2025-08-05,InterestProjected,-1536663.3165,EUR,0.0346081471,0.5027777778,2025-02-05,2025-08-05,0.0000,2025-02-03,0.0196081471,88312931.5700,0.8285817313,-1273251.1512775940,1.0000000000,-1273251.1512775940,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,20,1,2026-02-05,InterestProjected,-1562204.9522,EUR,0.0346097440,0.5111111111,2025-08-05,2026-02-05,0.0000,2025-08-01,0.0196097440,88312931.5700,0.8203594669,-1281569.6217993731,1.0000000000,-1281569.6217993731,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,2,2,2026-02-05,Notional,100000000.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8443032420,84430324.2048708349,0.8831293157,74562894.4429713339,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD,Swap,2,3,2026-02-05,Notional,-88312931.5700,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8203594669,-72448349.4640720487,1.0000000000,-72448349.4640720487,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,1,0,2016-08-05,Interest,436117.5000,USD,0.0086265000,0.5055555556,2016-02-05,2016-08-05,0.0000,2016-02-03,0.0086265000,100000000.0000,0.9959695716,434359.7596575832,0.8831293157,383595.8373325108,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,2,0,2017-02-06,InterestProjected,493206.9292,USD,0.0095975402,0.5138888889,2016-08-05,2017-02-06,0.0000,2016-08-03,0.0095975402,100000000.0000,0.9914603484,488995.1138626638,0.8831293157,431845.9203069968,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,3,0,2017-08-07,InterestProjected,494364.4325,USD,0.0097786371,0.5055555556,2017-02-06,2017-08-07,0.0000,2017-02-02,0.0097786371,100000000.0000,0.9866080403,487743.9239144460,0.8831293157,430740.9577841632,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,4,0,2018-02-05,InterestProjected,155612.3437,USD,0.0030780464,0.5055555556,2017-08-07,2018-02-05,0.0000,2017-08-03,0.0030780464,100000000.0000,0.9817102174,152766.2277316315,0.8831293157,134912.3341652101,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,5,0,2018-08-06,InterestProjected,549426.4477,USD,0.0108677759,0.5055555556,2018-02-05,2018-08-06,0.0000,2018-02-01,0.0108677759,100000000.0000,0.9757906749,536125.2041966768,0.8831293157,473467.8847345595,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,6,0,2019-02-05,InterestProjected,561455.3924,USD,0.0110450241,0.5083333333,2018-08-06,2019-02-05,0.0000,2018-08-02,0.0110450241,100000000.0000,0.9698511163,544528.1390732763,0.8831293157,480888.7628623602,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,7,0,2019-08-05,InterestProjected,663663.6343,USD,0.0131999397,0.5027777778,2019-02-05,2019-08-05,0.0000,2019-02-01,0.0131999397,100000000.0000,0.9629282793,639060.4814279746,0.8831293157,564373.0456816078,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,8,0,2020-02-05,InterestProjected,678479.9552,USD,0.0132746078,0.5111111111,2019-08-05,2020-02-05,0.0000,2019-08-01,0.0132746078,100000000.0000,0.9559038706,648561.6153171713,0.8831293157,572763.7755519527,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,9,0,2020-08-05,InterestProjected,791206.4526,USD,0.0156502375,0.5055555556,2020-02-05,2020-08-05,0.0000,2020-02-03,0.0156502375,100000000.0000,0.9479506474,750024.6689507180,0.8831293157,662368.7726804989,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,10,0,2021-02-05,InterestProjected,803368.7934,USD,0.0157180851,0.5111111111,2020-08-05,2021-02-05,0.0000,2020-08-03,0.0157180851,100000000.0000,0.9399474149,755124.4205403450,0.8831293157,666872.5128123033,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,11,0,2021-08-05,InterestProjected,884419.6167,USD,0.0175906664,0.5027777778,2021-02-05,2021-08-05,0.0000,2021-02-03,0.0175906664,100000000.0000,0.9311024378,823485.2611755987,0.8831293157,727243.9752261020,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,12,0,2022-02-07,InterestProjected,911151.0222,USD,0.0176351811,0.5166666667,2021-08-05,2022-02-07,0.0000,2021-08-03,0.0176351811,100000000.0000,0.9220759667,840150.4595624866,0.8831293157,741961.5004742286,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,13,0,2022-08-05,InterestProjected,957112.9245,USD,0.0192491985,0.4972222222,2022-02-07,2022-08-05,0.0000,2022-02-03,0.0192491985,100000000.0000,0.9132373132,874071.2355957673,0.8831293157,771917.9322019570,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,14,0,2023-02-06,InterestProjected,990292.7445,USD,0.0192705615,0.5138888889,2022-08-05,2023-02-06,0.0000,2022-08-03,0.0192705615,100000000.0000,0.9041887024,895411.5115586107,0.8831293157,790764.1555107806,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,15,0,2023-08-07,InterestProjected,996577.7392,USD,0.0197125267,0.5055555556,2023-02-06,2023-08-07,0.0000,2023-02-02,0.0197125267,100000000.0000,0.8946966111,891634.7259347575,0.8831293157,787428.7654070808,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,16,0,2024-02-05,InterestProjected,996953.5653,USD,0.0197199606,0.5055555556,2023-08-07,2024-02-05,0.0000,2023-08-03,0.0197199606,100000000.0000,0.8852929323,882595.9451664054,0.8831293157,779446.3531319788,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,17,0,2024-08-05,InterestProjected,1058738.4516,USD,0.0209420793,0.5055555556,2024-02-05,2024-08-05,0.0000,2024-02-01,0.0209420793,100000000.0000,0.8750335103,926431.6237834534,0.8831293157,818158.9259941638,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,18,0,2025-02-05,InterestProjected,1071839.2734,USD,0.0209707684,0.5111111111,2024-08-05,2025-02-05,0.0000,2024-08-01,0.0209707684,100000000.0000,0.8647607820,926884.5682617259,0.8831293157,818558.9345413301,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,19,0,2025-08-05,InterestProjected,1131319.7827,USD,0.0225013879,0.5027777778,2025-02-05,2025-08-05,0.0000,2025-02-03,0.0225013879,100000000.0000,0.8545579473,966778.3111909364,0.8831293157,853790.2684368138,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,20,0,2026-02-05,InterestProjected,1152404.7966,USD,0.0225470504,0.5111111111,2025-08-05,2026-02-05,0.0000,2025-08-01,0.0225470504,100000000.0000,0.8443032420,972979.1059602693,0.8831293157,859266.3720785150,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,1,1,2016-08-05,Interest,-673278.1652,EUR,0.0150800000,0.5055555556,2016-02-05,2016-08-05,0.0000,2016-02-03,0.0000800000,88312931.5700,0.9899901001,-666538.7181546561,1.0000000000,-666538.7181546561,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,2,1,2017-02-06,InterestProjected,-1573906.6172,EUR,0.0344776939,0.5138888889,2016-08-05,2017-02-06,0.0000,2016-08-03,0.0194776939,88832426.3749,0.9801791241,-1542710.4095636385,1.0000000000,-1542710.4095636385,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,3,1,2017-08-07,InterestProjected,-1556207.8884,EUR,0.0344645425,0.5055555556,2017-02-06,2017-08-07,0.0000,2017-02-02,0.0194645425,89315371.1801,0.9706277514,-1510498.5634587880,1.0000000000,-1510498.5634587880,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,4,1,2018-02-05,InterestProjected,-1563830.4213,EUR,0.0344645425,0.5055555556,2017-08-07,2018-02-05,0.0000,2017-08-03,0.0194655915,89752850.8771,0.9611694523,-1503106.0294424326,1.0000000000,-1503106.0294424326,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,5,1,2018-08-06,InterestProjected,-1578631.3590,EUR,0.0346235968,0.5055555556,2018-02-05,2018-08-06,0.0000,2018-02-01,0.0196235968,90186110.5192,0.9517275362,-1502426.9339056471,1.0000000000,-1502426.9339056471,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,6,1,2019-02-05,InterestProjected,-1593575.4315,EUR,0.0346277044,0.5083333333,2018-08-06,2019-02-05,0.0000,2018-08-02,0.0196282377,90531628.9185,0.9423255617,-1501666.8636157291,1.0000000000,-1501666.8636157291,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,7,1,2019-08-05,InterestProjected,-1582119.3895,EUR,0.0346260359,0.5027777778,2019-02-05,2019-08-05,0.0000,2019-02-01,0.0196260359,90878343.8595,0.9331179876,-1476304.0608318814,1.0000000000,-1476304.0608318814,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,8,1,2020-02-05,InterestProjected,-1612692.5829,EUR,0.0346276150,0.5111111111,2019-08-05,2020-02-05,0.0000,2019-08-01,0.0196276150,91119994.7238,0.9238500238,-1489886.0811395368,1.0000000000,-1489886.0811395368,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,9,1,2020-08-05,InterestProjected,-1596924.0004,EUR,0.0345737358,0.5055555556,2020-02-05,2020-08-05,0.0000,2020-02-03,0.0195737358,91362726.5543,0.9147975433,-1460862.1523501535,1.0000000000,-1460862.1523501535,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,10,1,2021-02-05,InterestProjected,-1616863.1319,EUR,0.0345733046,0.5111111111,2020-08-05,2021-02-05,0.0000,2020-08-03,0.0195733046,91499146.6883,0.9057364351,-1464451.8491565646,1.0000000000,-1464451.8491565646,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,11,1,2021-08-05,InterestProjected,-1595233.2112,EUR,0.0346250240,0.5027777778,2021-02-05,2021-08-05,0.0000,2021-02-03,0.0196250240,91634291.2917,0.8968868295,-1430743.6570819085,1.0000000000,-1430743.6570819085,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,12,1,2022-02-07,InterestProjected,-1640080.6415,EUR,0.0346288952,0.5166666667,2021-08-05,2022-02-07,0.0000,2021-08-03,0.0196288952,91667655.3341,0.8878822862,-1456198.5495120983,1.0000000000,-1456198.5495120983,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,13,1,2022-08-05,InterestProjected,-1578737.6476,EUR,0.0346251624,0.4972222222,2022-02-07,2022-08-05,0.0000,2022-02-03,0.0196267620,91699637.0969,0.8793019985,-1388187.1686883827,1.0000000000,-1388187.1686883827,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,14,1,2023-02-06,InterestProjected,-1631935.7948,EUR,0.0346283619,0.5138888889,2022-08-05,2023-02-06,0.0000,2022-08-03,0.0196283619,91706874.7320,0.8705212275,-1420634.7513990207,1.0000000000,-1420634.7513990207,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,15,1,2023-08-07,InterestProjected,-1604699.3310,EUR,0.0346089774,0.5055555556,2023-02-06,2023-08-07,0.0000,2023-02-02,0.0196089774,91714080.5495,0.8619760901,-1383212.4550607640,1.0000000000,-1383212.4550607640,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,16,1,2024-02-05,InterestProjected,-1603580.6007,EUR,0.0346086794,0.5055555556,2023-08-07,2024-02-05,0.0000,2023-08-03,0.0196097440,91650930.5992,0.8535149600,-1368680.0323064486,1.0000000000,-1368680.0323064486,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,17,1,2024-08-05,InterestProjected,-1602455.8766,EUR,0.0346086794,0.5055555556,2024-02-05,2024-08-05,0.0000,2024-02-01,0.0196086794,91586648.2018,0.8451368842,-1354294.5666057828,1.0000000000,-1354294.5666057828,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,18,1,2025-02-05,InterestProjected,-1617214.5642,EUR,0.0346097440,0.5111111111,2024-08-05,2025-02-05,0.0000,2024-08-01,0.0196097440,91422677.2494,0.8367503380,-1353204.8332315669,1.0000000000,-1353204.8332315669,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,19,1,2025-08-05,InterestProjected,-1587854.9142,EUR,0.0346081471,0.5027777778,2025-02-05,2025-08-05,0.0000,2025-02-03,0.0196081471,91254942.3642,0.8285817313,-1315667.5739258220,1.0000000000,-1315667.5739258220,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,20,1,2026-02-05,InterestProjected,-1610928.1789,EUR,0.0346097440,0.5111111111,2025-08-05,2026-02-05,0.0000,2025-08-01,0.0196097440,91067301.9095,0.8203594669,-1321540.1820736127,1.0000000000,-1321540.1820736127,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,2,2,2026-02-05,Notional,100000000.0000,USD,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.8443032420,84430324.2048708349,0.8831293157,74562894.4429713339,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,2,3,2016-08-05,Notional,-88312931.5700,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.9899901001,-87428927.9650203288,1.0000000000,-87428927.9650203288,EUR,#N/A,#N/A,#N/A,#N/A
XCCY_Swap_EUR_USD_RESET,Swap,3,3,2016-08-05,Notional,88832426.3749,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,2016-08-03,0.8883242637,#N/A,0.9899901001,87943222.6788945198,1.0000000000,87943222.6788945198,EUR,#N/A,#N/A,#N/A,#N/A
